Time,V-111,V-112,V-113,V-114
0.022775,-0.12671948235,0.16005040169,-0.45609476901,-1.91500198334
0.02278,0.00777244614,0.29733182772,0.04770756052,-1.66232595815
0.022785,0.07722378237,0.28316976328,0.22180081736,-1.62942419228
0.02279,0.47576430295,0.30179025541,0.37887098663,-1.46927842315
0.022795,0.61144832441,0.18153191695,0.39486887424,-1.39341362676
0.0228,0.49874785535,-0.15833378782,0.30310155768,-1.19533545943
0.022805,0.53379538857,-0.17776490317,0.36809446622,-0.83146100232
0.02281,0.52611830986,-0.05402565324,0.46596529877,-0.2750635311
0.022815,0.65643791297,0.17392636382,0.59747699484,0.19652844647
0.02282,0.78537468823,0.62689784926,0.499653846,0.63662532786
0.022825,0.74944500622,0.77517037244,0.3150463292,0.89128022738
0.02283,0.49090388363,0.64747337386,0.05741119727,1.45866879574
0.022835,0.16350747129,0.50737860843,-0.18060208443,1.67377005063
0.02284,-0.17600060558,0.53238871887,-0.41182043623,2.093362933
0.022845,-0.43187143993,0.3914356465,-0.58696273488,2.18632234253
0.02285,-0.75631146171,0.01118183203,-0.64506534607,2.09410203064
0.022855,-0.89547639462,-0.19025803746,-0.59833530178,2.11269868092
0.02286,-1.07996470213,-0.62725547715,-0.4920959766,2.12898267084
0.022865,-1.00321775694,-0.65424446191,-0.30319692512,2.15063107912
0.02287,-0.82194810044,-0.29110910243,-0.16751290366,1.48565778051
0.022875,-0.57702067953,0.00295639056,0.07395744765,1.13546855065
0.02288,-0.4021644832,0.14243126764,0.3430128302,0.30071737174
0.022885,-0.22323132892,0.05469322531,0.51782134282,-0.23965837
0.02289,0.05798340189,-0.52409175182,0.79579358076,-0.81584458446
0.022895,0.17440320101,-0.82786088156,0.87974076746,-1.2179852258
0.0229,0.49529078575,-0.8407354856,0.92070108179,-1.62961492715
0.022905,0.62007907749,-0.73673729519,0.85113053627,-1.91071044867
0.02291,0.82409386778,-0.21955968258,0.74725155516,-1.93166744302
0.022915,0.85844998708,0.03807544935,0.57470801918,-1.94518577726
0.02292,0.86128716834,0.40972235261,0.27420522417,-1.75108920044
0.022925,0.78270439999,0.60610774792,-0.00505447418,-1.61032686295
0.02293,0.52514079363,0.77476506083,-0.46925547536,-1.27217777206
0.022935,0.34258367673,0.80256466881,-0.67133907505,-0.90327268262
0.02294,-0.01351833424,0.49216750217,-0.89099412507,-0.2160310874
0.022945,-0.28595926082,0.22799970078,-0.95422273601,0.21672250132
0.02295,-0.68647865572,-0.1559972856,-0.82607274211,0.74055199269
0.022955,-0.89216237618,-0.40297510642,-0.78442101386,0.94482904344
0.02296,-0.66120628483,-0.45373442493,-0.45509341091,1.5308619458
0.022965,-0.60179237138,-0.57125094958,-0.36535265239,1.63426408972
0.02297,-0.07219315006,-0.37820341457,0.08952618179,1.99501526326
0.022975,0.09677410703,-0.38077833538,0.20935536679,1.78153525481
0.02298,0.50723555727,-0.27585031246,0.57704452139,1.10733515664
0.022985,0.64120296485,-0.33423902596,0.66652301946,0.48179629337
0.02299,0.80788140344,-0.49936774369,0.63338283499,-0.20537377628
0.022995,0.90167527805,-0.51653388241,0.63652996043,-0.5610943175
0.023,0.78616146959,-0.40724279924,0.54845813206,-1.19814879883
0.023005,0.80788140344,-0.0848293355,0.60424808289,-1.38444908765
0.02301,0.62212947739,0.62918666775,0.53527358385,-1.64382467531
0.023015,0.51352980814,1.01265913324,0.38630964674,-1.64732942863
0.02302,0.39367678128,1.32095821625,-0.06189346682,-1.26280792134
0.023025,0.18033982398,1.28860481313,-0.43671133737,-1.16028792621
0.02303,0.12214184535,1.05187899184,-0.67844394913,-0.61497691959
0.023035,-0.09801388371,0.73299412328,-0.8693457168,-0.36656858722
0.02304,-0.27341844281,0.26307107586,-0.74434284832,0.33712389094
0.023045,-0.37066938702,-0.13697148186,-0.67102913088,0.81613068677
0.02305,-0.55658820609,-0.78539853009,-0.5176544498,1.59788141238
0.023055,-0.55801871765,-1.01132398911,-0.30093194848,2.13625443794
0.02306,-0.61593059396,-1.17859847418,-0.14309883971,2.28643430987
0.023065,-0.43451788631,-0.96161371241,0.11301041323,2.59850040665
0.02307,-0.53558352802,-0.50313475747,0.06692409914,2.38821520735
0.023075,-0.35240652278,-0.03106594271,0.23512841672,2.41343989452
0.02308,-0.19767285572,0.45027735533,0.39727690204,1.92646991768
0.023085,-0.11985302686,0.57950023291,0.54650309959,1.51593694186
0.02309,-0.05054474178,0.25229455544,0.78284745114,0.63891414636
0.023095,-0.11863709203,0.01406669701,0.74954037366,-0.0549316439
0.0231,-0.03063678924,0.05419254626,0.55787566649,-0.52912238414
0.023105,-0.02653598944,0.0597953832,0.39136412092,-0.9162426541
0.02311,0.19004346073,0.27437211718,0.51341059884,-1.34198673618
0.023115,0.36854746154,0.37376882874,0.61759952412,-1.53179177831
0.02312,0.44019224883,0.11727810605,0.512027771,-1.88758384511
0.023125,0.60079101329,0.08280277746,0.36478044777,-1.85432445135
0.02313,0.57449344245,0.00166893015,-0.56939128455,-1.86111938126
0.023135,0.64110759742,0.09191036772,-0.86202626598,-1.6350985548
0.02314,0.28324128886,0.10664463679,-0.92155938873,-1.62827978303
0.023145,0.20608903206,0.25072099273,-0.66394809866,-1.33903034562
0.02315,-0.04367828629,0.37071707074,-0.13601780748,-0.87187295388
0.023155,-0.15292168575,0.42519571931,0.00925064142,-0.54452422527
0.02316,0.05755424843,0.56409839178,-0.13740063533,0.0821352054
0.023165,0.04384517931,0.5741119727,-0.38323404689,0.14734269067
0.02317,0.28111936337,0.9324789603,-0.51791671025,0.30071737174
0.023175,0.2187252175,0.91392999374,-0.68018440486,0.19357205591
0.02318,0.1191854548,0.64063076023,-0.46997073114,0.44703486246
0.023185,-0.06825924327,0.25782586681,-0.30117036707,0.47483447044
0.02319,-0.3414869512,-0.56278708951,0.08194447052,0.34317972321
0.023195,-0.3934860464,-0.92384820723,0.3029108228,0.34792425322
0.0232,-0.58572295819,-1.26173503767,0.2026081206,0.11119843192
0.023205,-0.48229697241,-1.28371723197,0.21643639901,0.14314652342
0.02321,-0.27656556824,-1.14030844809,0.09005070269,0.06861687116
0.023215,-0.06117821104,-0.98333364626,0.11935234781,0.01068115298
0.02322,0.33137800284,-0.78613762773,0.29156209776,-0.3009796322
0.023225,0.49195292544,-0.57899955386,0.33960344431,-0.46622755922
0.02323,0.57091716355,0.01246929243,0.31514169664,-0.45418742026
0.023235,0.40888788753,0.34480096965,0.06885528975,-0.46257975474
0.02324,0.24783612775,1.14622122921,-0.16331673642,0.27890207046
0.023245,-0.13182164024,1.40914925391,-0.36354067108,0.40729048296
0.02325,-0.47104361481,1.66978846012,-0.08592606103,0.72853569558
0.023255,-0.75647835472,1.60415182138,0.00693798107,0.72529320272
0.02326,-0.86421971704,1.31087310975,0.29623510219,0.89762216196
0.023265,-0.84397797847,1.04572779213,0.27446748462,0.9845972648
0.02327,-0.54564479265,0.54488185316,-0.16465188054,1.08554369721
0.023275,-0.22821427752,0.18477440982,-0.27241708472,1.2522221358
0.02328,0.09243488863,-0.64892772728,-0.35398008549,1.17840773931
0.023285,0.34446718362,-1.04277140157,-0.25360585771,1.21598250961
0.02329,0.62370304011,-1.45514020056,0.09431839551,1.24018199683
0.023295,0.75628761985,-1.53956422446,0.12829304506,1.13050944391
0.0233,0.93841558328,-0.92358594677,-0.1952171442,0.85971360563
0.023305,0.88267331616,-0.53782466279,-0.4456043509,0.53153041193
0.02331,0.85594659185,0.14412403966,-0.4355192444,0.41351320824
0.023315,0.64239505782,0.31087400382,-0.39005281866,0.08821487953
0.02332,0.56245330348,0.42757990525,0.44517519743,-0.00126361854
0.023325,0.27902127975,0.39961340425,0.78527932079,-0.39808752525
0.02333,-0.04932880696,0.56319240112,1.18212706936,-1.05121141977
0.023335,-0.36766531275,0.54109099752,1.21893890017,-1.50120267279
0.02334,-0.82435612824,0.38077833538,0.99163061331,-1.71632776954
0.023345,-1.11951834676,0.13959408638,0.80094342237,-1.71954642055
0.02335,-1.32100589997,-0.29363633952,0.65119270391,-1.17831237187
0.023355,-1.31208904458,-0.41184427809,0.55851939669,-0.85234647109
0.02336,-1.14624507107,-0.37677290301,0.22475720792,-0.92699533266
0.023365,-0.94053750876,-0.3791809308,0.01211166454,-0.86824899127
0.02337,-0.66223148478,-0.69918636675,-0.3614187456,-0.68850521377
0.023375,-0.42812826801,-0.98068719987,-0.54078105335,-0.52962306318
0.02338,0.1840829959,-1.3868809573,-0.50976279436,-0.00684261363
0.023385,0.4278421657,-1.58939371046,-0.60613158978,0.06906986648
0.02339,1.00991731941,-1.09903818959,-0.46255591289,0.42049887303
0.023395,1.06911665613,-0.8034468176,-0.57995322823,0.35676958303
0.0234,1.22342116972,0.21297932941,-0.40171148787,0.77309613067
0.023405,1.05793482411,0.6439924624,-0.46329501052,0.680160563
0.02341,1.01072794263,1.2476444988,-0.24759770915,0.70574287806
0.023415,0.81155304978,1.41246327236,-0.14085770493,0.51813128699
0.02342,0.55825713624,1.33895882004,0.2636909642,0.31650068262
0.023425,0.28612615383,1.0758162186,0.44181349527,0.11854172459
0.02343,-0.26566983853,0.23798943984,0.50060752038,-0.29237272098
0.023435,-0.48749449775,-0.21207333875,0.44412615562,-0.50721171541
0.02344,-0.63273910479,-0.67706112129,0.05245209053,-0.94676023404
0.023445,-0.65464977352,-0.85217957808,-0.05929470416,-1.12707621617
0.02345,-0.5012989343,-0.7823467721,0.05226135565,-1.08940607842
0.023455,-0.41236879899,-0.67133907505,0.12550354752,-1.00638872423
0.02346,-0.18720627947,-0.21033288302,0.49436095323,-0.44159891853
0.023465,-0.14407635594,0.00758171127,0.44026377441,-0.25660993198
0.02347,0.28409959579,0.53360465369,0.19524098606,0.28409959579
0.023475,0.39050581399,0.68793300914,-0.07867813579,0.48251154915
0.02348,0.54168704401,0.79815392483,-0.34775736021,1.06880671196
0.023485,0.52039626362,0.77967648385,-0.50516131551,1.29520900817
0.02349,0.41511061282,0.69096092528,-0.42519571931,1.45528325172
0.023495,0.38330557247,0.66449646142,-0.32088758474,1.59759531007
0.0235,0.36494734078,0.61721805437,-0.20942689237,1.72586451327
0.023505,0.42612555183,0.58271888391,-0.06945133623,1.91359531364
0.02351,0.22208691967,0.16052723888,-0.11305809695,1.78179751526
0.023515,0.21631718971,-0.01010894836,0.02100467807,1.86388503694
0.02352,-0.18546582374,-0.51915648694,-0.13074875657,1.29625804998
0.023525,-0.19893647426,-0.61149600813,-0.05576610898,1.16949088392
0.02353,-0.44665339271,-0.78213219536,-0.25849343887,0.54826739718
0.023535,-0.56006911755,-0.77006821454,-0.227284445,0.28336049815
0.02354,-1.15840441933,-0.89530950161,-0.24502278835,-0.30069352989
0.023545,-1.41305931884,-0.83577637886,-0.17671586136,-0.54516795547
0.02355,-1.49488458007,-0.50611498988,-0.05478859274,-0.92794900703
0.023555,-1.45478257267,-0.14977456032,0.10037422778,-1.19745738491
0.02356,-0.84145074138,0.94778543399,0.64103607184,-1.19285590606
0.023565,-0.64570907627,1.36237152591,0.75113777823,-1.37016781391
0.02357,-0.4163503895,1.50649556556,0.95639234521,-1.26237876787
0.023575,-0.32849313787,1.29110820836,0.82619195141,-1.35116585202
0.02358,0.25849343887,0.58019164683,0.47156813571,-1.06549269351
0.023585,0.49593451595,0.08194447052,0.1139640876,-0.93100076503
0.02359,0.82225804462,-0.14376641177,-0.18162728439,-0.47671797733
0.023595,0.92637544432,-0.20017625095,-0.28791429328,-0.27158261964
0.0236,0.79238419487,-0.17461777774,-0.25136472293,-0.15707016927
0.023605,0.75705055934,-0.05757809028,-0.2073526506,-0.02820491959
0.02361,0.72393421673,0.19397736752,-0.25873185746,0.07171631287
0.023615,0.68664554874,0.35390855991,-0.30019285084,0.16288758295
0.02362,0.27189256381,0.38919451172,-0.64997676909,-0.02520084531
0.023625,0.06575584804,0.28669835846,-0.8385658764,-0.09841919532
0.02363,-0.04022121669,-0.17278195457,-1.01718908651,-0.06608963407
0.023635,-0.11124611564,-0.51927569623,-1.07114321417,-0.11088848775
0.02364,0.02629757084,-1.01580625867,-0.74346069953,-0.08347034952
0.023645,-0.11670590143,-1.17125518151,-0.62170032392,-0.263047234
0.02365,-0.43523314209,-0.47471526114,-0.28388501906,-0.27773381935
0.023655,-0.68879131608,-0.11458397595,-0.18420220519,-0.50542357596
0.02366,-0.45464041559,0.47039988461,0.2053022507,-0.52630904474
0.023665,-0.47490599602,0.56667331258,0.30677320402,-0.73909763927
0.02367,-0.30856134346,0.54872039251,0.79772477136,-0.63898567194
0.023675,-0.32031538012,0.38483145147,0.98412042762,-0.72650913754
0.02368,-0.28822423746,0.13294220763,1.24669082443,-0.68299774426
0.023685,-0.21328927358,-0.05922317858,1.27794750201,-0.63114170022
0.02369,0.23291112381,-0.11270046906,1.1430025782,-0.23288728195
0.023695,0.45008662046,0.01480579464,0.99623209216,0.07326603372
0.0237,0.44755938337,0.35917761083,0.55227282955,0.46031477811
0.023705,0.48682692568,0.6253481284,0.30107499963,0.81560616586
0.02371,0.23832322588,0.77538494917,-0.21343232473,0.96621519126
0.023715,0.22885800772,0.72710518402,-0.35669805745,1.22950084385
0.02372,0.05576610898,-0.11312962253,-0.7045507851,1.22561462078
0.023725,0.01847744098,-0.50239565983,-0.7950067994,1.37178906034
0.02373,-0.32451154736,-1.00250250116,-1.07498175353,1.27668388347
0.023735,-0.32472612409,-1.1694432002,-1.13842494121,1.36287220495
0.02374,-0.16722680135,-1.27027042331,-1.16636760034,1.37753494844
0.023745,-0.08864403299,-1.22661597887,-1.06091505652,1.34272583382
0.02375,0.05540848109,-0.81295971948,-0.53825381626,1.27077110236
0.023755,0.00245571151,-0.57911876316,-0.29914380903,1.01637846329
0.02376,-0.00481605558,-0.04200935614,0.03373623095,0.76951985178
0.023765,-0.13616085864,0.10454655317,0.04870891861,0.3023863019
0.02377,0.13837815156,0.31259061769,0.33807756532,-0.07591248011
0.023775,0.03070831482,0.34649374166,0.39746763691,-0.47149661013
0.02378,-0.12488365918,0.78787808346,0.80795292902,-0.48871043257
0.023785,-0.36721231742,0.95345979652,0.88245873943,-0.7137537428
0.02379,-0.55947307107,1.21934421178,0.95767980562,-0.88279252546
0.023795,-0.63734058364,1.22530467661,0.88317399521,-0.98500257641
0.0238,-0.4058599714,0.92508798391,0.66027645232,-0.78587536728
0.023805,-0.21951199886,0.639653244,0.56264403836,-0.56560042892
0.02381,-0.14660359303,-0.00531673463,0.44519903929,-0.3210306359
0.023815,-0.03237724497,-0.36826135923,0.44531824859,-0.13883114689
0.02382,0.14395714664,-1.09810835708,0.36809446622,-0.22301675218
0.023825,0.40757658527,-1.30012043119,0.44221880688,-0.07007122457
0.02383,0.57678226094,-1.18057734851,0.29921533461,-0.06189346682
0.023835,0.77066426102,-0.79841618528,0.21109582252,0.16031266214
0.02384,0.52845481208,-0.0134229668,-0.49853327862,-0.00095367437
0.023845,0.4906893069,0.63080791419,-0.80466275243,0.13613701678
0.02385,0.16515255959,1.26106746561,-1.47914895291,0.17600060558
0.023855,0.05769729958,1.64911756808,-1.69253359392,0.45156481573
0.02386,-0.28350354931,1.66745195791,-1.8224002017,0.68929199513
0.023865,-0.35612585283,1.55317792613,-1.72021399261,0.85566048954
0.02387,-0.54800513673,0.78420643712,-1.48990163147,0.48487189322
0.023875,-0.62344077965,0.33209325862,-1.14531523855,0.18119813092
0.02388,-0.52950385389,0.04756450937,-0.16849041989,-0.16839505246
0.023885,-0.53029063525,-0.10442734387,0.50125125058,-0.39548876259
0.02389,-0.52213671935,-0.24366380237,1.70722017927,-0.46854021958
0.023895,-0.61793331015,-0.42884352379,2.25136293479,-0.64620975531
0.0239,-0.6686687868,-0.62487129121,2.57918850059,-0.74989800155
0.023905,-0.73530678363,-0.75118546195,2.54235282793,-0.88729863687
0.02391,-0.46091082459,-0.58884624176,2.24709524197,-0.64289573687
0.023915,-0.31952859876,-0.55069926683,1.89576160286,-0.61790946829
0.02392,0.01070499484,-0.43313505847,1.44014367104,-0.46584608947
0.023925,0.13947487709,-0.45473578302,0.98657613913,-0.47290327984
0.02393,0.45611861087,-0.55153373191,0.29850007883,-0.39982798098
0.023935,0.58908466036,-0.4675865452,-0.2408266211,-0.33569337938
0.02394,0.78916554386,0.23891927236,-1.13327509959,0.10876656227
0.023945,0.80094342237,0.6404161835,-1.72028551819,0.30043126943
0.02395,0.46496394068,1.01726061209,-2.46629729666,0.36864282898
0.023955,0.22513867766,1.1116982169,-2.75170819472,0.44953825769
0.02396,-0.14026165845,0.62758926318,-2.68471256999,0.44248106733
0.023965,-0.17824174036,0.27222634984,-2.34601511633,0.63133243509
0.02397,-0.15842915526,-0.39761068807,-1.41623028614,1.01485258429
0.023975,-0.07576942895,-0.68390373492,-0.62038902166,1.28555305514
0.02398,-0.02055168274,-0.9627342798,0.59192184162,1.20882995181
0.023985,0.1334905704,-0.95825201024,1.40583523547,1.18763453887
0.02399,0.28607847012,-0.76773171233,2.28195204031,0.71394447767
0.023995,0.485587149,-0.51817897071,2.72567288433,0.42383673333
0.024,0.69682602267,-0.12114048726,2.61778847085,-0.1326084216
0.024005,0.80988411962,0.19707680923,2.34951986966,-0.4008770228
0.02401,0.60348514339,0.56271556394,1.24127872236,-1.09019285978
0.024015,0.60181621324,0.79579358076,0.61297420341,-1.30286224502
0.02402,0.54173472772,0.72603230035,-0.24087430482,-1.41923436041
0.024025,0.54640773215,0.50914290602,-0.64530376466,-1.31990917444
0.02403,0.29275419073,-0.39267542319,-1.16419799114,-1.20003230572
0.024035,0.16405583406,-0.82025532843,-1.47929200407,-1.02517610938
0.02404,-0.07798672187,-1.09467512933,-2.05161583731,-0.75430874552
0.024045,-0.0983715116,-1.05977064727,-2.26664556662,-0.42750837967
0.02405,0.00939369258,-0.62725547715,-2.2631408133,0.10099411613
0.024055,0.05817413677,-0.3772497402,-2.0363808892,0.42812826801
0.02406,-0.09725094421,-0.31275751071,-1.24316222925,0.66330436845
0.024065,-0.22678376596,-0.24502278835,-0.62658790508,0.81160073349
0.02407,-0.32160284052,-0.06918907578,0.3829956283,1.08149058112
0.024075,-0.33462049571,-0.01990795254,0.98168855796,1.22244365349
0.02408,-0.27890207046,0.00350475332,1.72779570388,1.43280037837
0.024085,-0.32207967771,-0.10075569753,2.03411591256,1.31545074674
0.02409,-0.23057462159,-0.13065338914,2.28748335168,0.95844274512
0.024095,-0.25055409971,-0.07994175434,2.18772901223,0.57306293089
0.0241,-0.03795624006,0.37610533095,1.84829246094,0.41692259413
0.024105,-0.05939007159,0.52068236593,1.35350235423,0.06983280598
0.02411,0.03132820316,0.74841980627,0.40163996229,-0.41356089196
0.024115,-0.09930134411,0.69818500866,-0.24633409061,-0.84385876917
0.02412,-0.25370122514,0.35216810418,-0.76303486604,-1.10106474764
0.024125,-0.44863226704,-0.07848740092,-1.12876898818,-1.30541332396
0.02413,-0.47419074024,-0.64597133672,-1.18944652018,-0.91500287741
0.024135,-0.58639053025,-0.99952226874,-1.37023933949,-0.81732277973
0.02414,-0.4984855949,-1.12988955557,-1.51729592784,-0.50013068319
0.024145,-0.49076083247,-1.10623843111,-1.59964570997,-0.37472250311
0.02415,-0.17657281021,-0.38714411182,-1.19650371054,0.3435373511
0.024155,-0.12598038471,-0.01111030645,-0.87516313047,0.64330104848
0.02416,0.15363694153,0.65546039673,0.20973683654,1.31044395628
0.024165,0.17442704287,0.90892320328,0.75678829889,1.44727238698
0.02417,0.22833348682,1.14903456861,1.50327691455,1.46968373476
0.024175,0.14913083012,1.18801600862,1.75211440039,1.31714351875
0.02418,0.19390584194,1.36384972118,1.83458339182,1.3889313572
0.024185,0.11651516655,1.29773624526,1.68626318492,1.23670108537
0.02419,0.24220944895,1.03895670408,1.4616251863,1.08010775328
0.024195,0.22325517078,0.84683900159,1.16741664215,0.81815724481
0.0242,0.21636487343,0.78544621381,0.56903365666,0.34186842095
0.024205,0.22196771037,0.78980927407,0.03690719824,0.00479221373
0.02421,0.36134722002,0.98047262314,-0.83343987664,-0.2359628818
0.024215,0.40745737597,0.84230904831,-1.3313055832,-0.47323706587
0.02422,0.49726966007,0.08044243338,-1.75347338638,-1.07531553956
0.024225,0.43962004421,-0.4001140833,-1.93836700549,-1.44882210784
0.02423,0.08487701922,-0.9583950614,-1.86114322312,-1.67148123214
0.024235,-0.10108948356,-1.19693286401,-1.74651156345,-1.7134190627
0.02424,-0.16877652221,-1.1652231911,-1.40755184934,-1.50616177953
0.024245,-0.26013852716,-1.17316253025,-1.16906173045,-1.40743264004
0.02425,-0.45640471318,-1.34596832669,-0.84118848092,-1.4404059315
0.024255,-0.50804618049,-1.37157448361,-0.47848227492,-1.31309040267
0.02426,-0.58200362813,-1.21490962594,0.24831296493,-0.78766350673
0.024265,-0.54295066255,-1.01184851002,0.72104935175,-0.38387777709
0.02427,-0.48110487945,-0.64606670416,1.25656135419,-0.14879704409
0.024275,-0.36318304319,-0.35359861574,1.51143083044,0.05021095575
0.02428,-0.26271344797,-0.01835823169,1.38759621308,0.26576520597
0.024285,-0.12526512893,0.227284445,1.27174861859,0.52158835659
0.02429,0.1966238139,0.61066154305,0.92515950949,0.98593240892
0.024295,0.40423872496,0.79624657609,0.71349148235,1.25203140092
0.0243,0.53198340726,0.75433258738,0.35126211353,1.21808059323
0.024305,0.59387687408,0.71251396611,0.11692047816,1.17492682784
0.02431,0.57456496802,0.55682662468,-0.16446114567,1.00331312438
0.024315,0.55515769453,0.46129229434,-0.32157899866,0.93560224388
0.02432,0.51286223607,0.37984850287,-0.54833892276,0.99377638064
0.024325,0.38228037252,0.23288728195,-0.6829739024,0.95081335013
0.02433,-0.13229847743,-0.27556421015,-0.9368181787,0.44422152306
0.024335,-0.35772325741,-0.42753222153,-0.97911363716,0.20937920865
0.02434,-0.54697993678,-0.29444696274,-0.84283356922,0.05457401601
0.024345,-0.61190131974,-0.12412071968,-0.7008552969,-0.00901222283
0.02435,-0.58615211166,0.17213822437,-0.38366320036,-0.11773110138
0.024355,-0.54874423437,0.18892289334,-0.15020371379,-0.1761674986
0.02436,-0.45566561554,-0.04606247223,0.17564297769,-0.16622544326
0.024365,-0.3444194999,-0.16863347105,0.34284593718,-0.13232231929
0.02437,0.17483235448,-0.14488697916,0.8048534873,0.31855108252
0.024375,0.37238600089,-0.13535023542,0.98686224144,0.44255259291
0.02438,0.53262713746,0.02367496632,1.1095286077,0.48832896282
0.024385,0.460672406,0.12323857088,1.10049254301,0.47197344732
0.02439,0.12218952907,0.49512389273,1.06294161456,0.68256859079
0.024395,-0.18129349835,0.56509974987,0.97496515363,0.70166592012
0.0244,-0.26514531762,0.41337015709,1.05280882435,0.87959771631
0.024405,-0.38163664232,0.11749268278,0.8379221462,0.76496605664
0.02441,-0.36718847556,-0.28879644208,0.35510065288,0.60844425013
0.024415,-0.48091414457,-0.50916674788,-0.04730224891,0.35791399228
0.02442,-0.45797827589,-0.38473608403,-0.3700971824,0.38344862362
0.024425,-0.48375132583,-0.38964750705,-0.72791580724,0.197625172
0.02443,-0.08211136354,-0.23329259356,-1.12211710942,0.09984970688
0.024435,-0.01451969233,-0.26285649913,-1.57034406485,-0.26166440616
0.02444,0.24268628613,-0.13267994718,-2.07018864573,-0.49908164138
0.024445,0.28266908423,-0.11718273861,-2.27651609638,-0.77424053992
0.02445,0.58250430718,0.09624958612,-1.61540517899,-0.79228882744
0.024455,0.6196022403,-0.02250671521,-1.26242645159,-1.00271707789
0.02446,0.72650913754,-0.34062864427,-0.6717205448,-1.22115619309
0.024465,0.60892108732,-0.53529742571,-0.39081575816,-1.39060028735
0.02447,0.48842433026,-0.3993511438,0.15971661566,-0.87680821877
0.024475,0.2053022507,-0.30560495291,0.44879916005,-0.65727237804
0.02448,-0.06849766186,0.16798974085,1.31351955614,-0.09968281386
0.024485,-0.31497480363,0.30262472049,1.69389257991,-0.01306533891
0.02449,-0.59337619504,0.28147699126,1.92747127577,-0.11229515745
0.024495,-0.83374982081,0.20239354386,1.91805374134,-0.19102097696
0.0245,-1.01466184942,0.1106262273,1.75471316306,0.14271736996
0.024505,-0.94172960172,-0.0257968918,1.58054838065,0.30117036707
0.02451,-0.34561159287,-0.19342900475,1.25105388469,0.3551483366
0.024515,0.12962818918,-0.20942689237,0.91526513787,0.32892229133
0.02452,0.94141965755,-0.19743443712,0.09653568843,-0.00290870684
0.024525,1.42290600675,-0.12712479395,-0.37019254984,-0.17189980578
0.02453,1.88910972411,0.12843609622,-0.84867482475,-0.18029214026
0.024535,2.16078771119,0.24883748584,-1.13651759246,-0.21226407363
0.02454,2.37870230548,0.23410321677,-1.53827676405,-0.42400362635
0.024545,2.42755427525,0.28829576303,-1.65534029337,-0.43513777465
0.02455,1.90198432815,0.34558775101,-1.71303759295,-0.53772929536
0.024555,1.49595746374,0.45189860176,-1.54135236391,-0.43776037918
0.02456,0.47631266572,0.53501132339,-1.01721292837,-0.30524732502
0.024565,-0.04737377449,0.50468447832,-0.54543021592,-0.21786691057
0.02457,-0.51829818,-0.01468658535,-0.07877350323,-0.49829486002
0.024575,-0.66993240535,-0.23131371923,0.36268236415,-0.42874815635
0.02458,-1.02987295567,-0.47881606095,1.16343505165,-0.20015240909
0.024585,-1.11377245866,-0.49993994832,1.69672976117,0.04785061168
0.02459,-1.10256678477,-0.38549902353,2.08299172419,0.15993119239
0.024595,-0.92294221657,-0.33321382601,2.18236459389,0.30028821828
0.0246,-0.56231025233,-0.66363815449,1.48439416196,0.22482873349
0.024605,-0.37677290301,-0.73256496981,1.11174590062,0.37631990768
0.02461,-0.50694945496,-0.45056345764,0.85299020129,0.9505987734
0.024615,-0.58112147934,-0.0869989447,0.70099834806,1.26471527009
0.02462,-0.60522559912,0.84400182033,0.48906806046,1.43437394109
0.024625,-0.77118878193,1.24199397814,0.14607907212,1.31669052343
0.02463,-1.03344923457,1.44963273106,-0.48127177246,1.01442343083
0.024635,-1.29246719435,1.36826046516,-0.8811235953,0.75767044769
0.02464,-1.44879826598,1.04627615489,-0.99854475251,0.9134293147
0.024645,-1.52120599277,0.8321762581,-1.1602402425,0.80516343148
0.02465,-0.92256074682,1.03814608086,-1.1344433507,0.78895096713
0.024655,-0.6594658291,0.90785031962,-1.23324401577,0.52366259835
0.02466,-0.13024807753,0.41501524538,-1.04098326212,0.38311483759
0.024665,0.12962818918,-0.14855862549,-0.92883115583,0.13926030035
0.02467,0.80194478047,-1.03311544854,-0.38282873528,0.0670671503
0.024675,1.19485862224,-1.44205101979,-0.09446144667,-0.19586087441
0.02468,1.96733486458,-1.33481033652,0.29995443225,-0.58298114437
0.024685,2.23486436813,-1.18289000886,0.44007303954,-0.85265641526
0.02469,2.15222848369,-0.57425502385,0.69341663679,-0.89306836683
0.024695,2.03239929869,-0.24490357905,0.72374348186,-0.90253358498
0.0247,1.7959595797,-0.07619858242,0.42104723579,-0.94680791776
0.024705,1.66590223705,0.07352829418,0.24819375564,-0.89032655301
0.02471,1.27959259031,0.31485559433,-0.0613212622,-0.96428400065
0.024715,0.96397405648,0.46977999626,-0.05302429515,-0.82526211889
0.02472,0.15783310877,0.4555702481,0.11308193881,-0.53381923043
0.024725,-0.20604134834,0.3914356465,0.14350415131,-0.25174619268
0.02473,-0.66294674056,-0.03855228654,-0.18992425143,-0.02372265003
0.024735,-0.92258458868,-0.20704270643,-0.29304029304,0.2146244177
0.02474,-1.63044939223,-0.45719149454,-0.63540939304,0.23126603551
0.024745,-1.90868389062,-0.4627228059,-0.64535144838,0.3600120759
0.02475,-2.14626801886,-0.33819677461,-0.36878588014,0.36683084767
0.024755,-2.1140576669,-0.21338464101,-0.1189470362,0.41036608281
0.02476,-1.78704272431,-0.14619828142,0.05488396018,0.27287008005
0.024765,-1.56602868831,-0.0504732162,0.16074181561,0.21593571996
